Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
778173571602,Cata 1,Brand 3,44,300499,199890,0.6378218771101299,False,False,8031.308736789811
479071724167,Cata 5,Brand 14,218,299577,200413,0.961540271261292,False,False,7720.25775012845
570940807073,Cata 4,Brand 1,246,299854,199828,0.5570377773182729,False,False,7500.563187359113
935581620095,Cata 3,Brand 6,236,299137,199566,0.6828643844902653,True,False,8500.838722268853
132715419537,Cata 2,Brand 15,133,300369,200112,0.588818147353351,True,False,6143.90436810398
108960061212,Cata 5,Brand 12,252,300559,199548,0.5380177179549824,False,False,7881.611761559844
175713698234,Cata 5,Brand 4,61,299756,199742,0.6599970547597236,True,False,6009.405311366132
152553015788,Cata 1,Brand 3,12,299758,199748,0.4539394568273375,True,True,5509.986820805756
115933699650,Cata 4,Brand 14,249,300725,200397,0.7863245024730153,True,False,7273.2233967522125
408989096792,Cata 5,Brand 5,105,300532,199705,0.46075246452505736,True,False,5908.447542377367
530703289073,Cata 1,Brand 13,40,300340,199853,0.7839505348723215,True,False,6371.539159270787
204616621749,Cata 7,Brand 3,30,301262,200450,0.2436557476807762,False,False,6848.428530551855
261110512872,Cata 6,Brand 6,129,299773,201082,0.6429597947004602,False,False,5841.3209132826
103947921463,Cata 3,Brand 12,223,299374,199516,0.5245810880743708,False,False,8076.164602626665
344593568760,Cata 2,Brand 12,245,299956,200484,0.672746187504419,True,False,5940.132080075577
236747828877,Cata 8,Brand 1,108,299245,200458,0.8440855507888811,False,False,7409.13720337037
339920236095,Cata 2,Brand 9,49,299126,199335,0.6472688775939726,False,False,6884.283967583533
656755992952,Cata 2,Brand 7,258,300832,200053,0.7989132040328587,False,False,6141.276786192664
674080517183,Cata 7,Brand 8,238,300463,200209,0.33973257046136046,False,False,8759.920698618494
950291640921,Cata 8,Brand 6,137,299746,198914,0.7352719003117367,False,False,7407.694310168811
309699488368,Cata 6,Brand 13,124,299717,199910,0.7467162919601456,False,False,5829.595540048124
535976277470,Cata 2,Brand 8,234,299685,199934,0.8967632188318968,False,False,7746.715957913929
940840141258,Cata 7,Brand 13,24,299948,199905,0.8924466298222276,False,False,7072.9160897988995
873115236445,Cata 7,Brand 14,74,300718,201020,0.3601645883295119,False,False,8601.467916070736
452394891339,Cata 7,Brand 10,231,300130,200499,0.4135689411720136,False,False,5526.451603601422
806697181744,Cata 5,Brand 7,229,299163,199956,0.7734950520324719,False,False,8402.406848007744
888527880209,Cata 7,Brand 8,96,300510,200460,0.46176503036680516,False,False,5426.50901087237
178589408719,Cata 1,Brand 9,78,300615,199277,0.27789772287090836,False,False,8122.854912742187
606999951413,Cata 8,Brand 4,174,299563,199568,0.5398318667387969,False,True,7072.9385880765485
993630867429,Cata 6,Brand 7,16,300501,200194,0.7536893388644762,False,True,6636.920630177081
433436050299,Cata 8,Brand 14,201,300341,200278,0.28234282738416716,False,False,6778.368518302256
983886830979,Cata 1,Brand 11,176,299399,200762,0.7484911215097121,False,False,7016.558115699305
670062357164,Cata 2,Brand 8,168,298954,199742,0.3223610117191219,False,False,8148.1326352576525
621502769332,Cata 7,Brand 11,149,300455,199440,0.7909787312481946,False,False,6898.854098618434
300744449789,Cata 2,Brand 12,227,299963,199946,0.44104491246505095,False,False,8699.76069576375
297216074159,Cata 4,Brand 12,157,300111,200614,0.5062078396173185,True,False,7624.038114251235
597719445038,Cata 7,Brand 1,47,300368,200014,0.42518069832432726,False,False,6573.935588887184
680398207244,Cata 3,Brand 8,142,298996,199429,0.44923621611397935,False,False,6595.934197743998
640432787804,Cata 3,Brand 2,234,300941,200198,0.3131941212059659,False,False,7164.952654191133
432938762644,Cata 3,Brand 10,249,299775,199854,0.3565766047987521,True,False,6105.965485699307
236042734163,Cata 1,Brand 5,210,299739,199483,0.9737731771116585,False,False,7883.039245622119
476882709499,Cata 7,Brand 1,28,300126,200884,0.4596965195532443,False,False,5546.032858841612
477580565765,Cata 8,Brand 15,270,300499,200115,0.9244550612478313,False,False,7675.165825635747
215353666117,Cata 7,Brand 6,47,300374,200916,0.6546085346321115,False,False,6172.974875651966
490840747682,Cata 3,Brand 8,208,300009,199519,0.7623179651204637,False,False,8733.263883731996
498679973195,Cata 1,Brand 8,243,299360,200766,0.5475410557497769,False,False,5961.59814974385
482519959029,Cata 5,Brand 15,193,300142,199115,0.6179354884147725,False,False,7645.628005740179
688499623082,Cata 4,Brand 11,88,299454,199459,0.7553015758622587,True,True,9982.295110213374
630858322938,Cata 6,Brand 2,1,299412,200986,0.7083393937762206,False,False,6278.223516224608
293174016345,Cata 8,Brand 9,142,299530,199968,0.08311393283911794,False,False,6271.843450641927
303085154053,Cata 1,Brand 2,29,300423,199706,0.7632225227503125,False,False,4911.733775047396
938486578191,Cata 4,Brand 6,190,300124,200595,0.6282176947966933,False,False,6772.928368007258
870673824823,Cata 2,Brand 3,287,300923,200568,0.6255471809535447,True,False,8251.130992131999
894556456626,Cata 6,Brand 6,49,298760,200255,0.7505392218344654,False,False,9606.094331626464
253863368585,Cata 3,Brand 4,127,300338,200391,0.6875818354176784,False,False,5885.344846830509
531094056244,Cata 6,Brand 13,46,299400,199675,0.22249242270111663,False,False,7342.795254203438
408413029400,Cata 6,Brand 3,71,299412,199990,0.5293586248711435,False,False,7729.341926130989
354615086745,Cata 7,Brand 8,5,300416,199966,0.5783399115149578,False,False,6677.088963152198
335114928974,Cata 7,Brand 5,9,299527,199446,0.3891087030496396,False,True,7269.356699973309
627756951602,Cata 6,Brand 7,167,299839,200029,0.8893823002307043,False,False,5999.032998096924
651453015659,Cata 7,Brand 3,174,299915,201201,0.6762953975066484,False,False,8043.2583774536215
542060614581,Cata 8,Brand 6,0,299912,200159,0.6376517120079161,False,False,7712.851014170436
520737003209,Cata 8,Brand 3,70,300252,199562,0.7651003126655079,False,False,6583.2822671541635
940754196939,Cata 7,Brand 6,273,299009,200488,0.3291419020144703,False,True,7103.371777125085
593737296113,Cata 1,Brand 11,111,300403,200167,0.7698703200497998,False,False,6216.981524796575
375586157240,Cata 6,Brand 12,251,300385,200506,0.37409808680825796,False,False,6933.987682185228
827483151633,Cata 1,Brand 14,108,300269,199774,0.7651253131569034,False,False,8449.550658799097
269803529776,Cata 4,Brand 15,7,298810,200080,0.5652005198680923,True,False,7672.341474039706
463736976765,Cata 5,Brand 15,149,299793,199529,0.6296156150531991,False,False,7196.264058835278
545721152212,Cata 7,Brand 9,42,300289,199369,0.6834854819947327,False,False,9300.23404500059
753533439445,Cata 1,Brand 10,6,300208,200022,0.41943233736705215,False,False,8083.942218389325
774499741624,Cata 1,Brand 5,48,300190,200243,0.7177100390837211,False,True,7674.405774299735
150975910102,Cata 3,Brand 5,176,300183,200020,0.4617146227542309,False,False,7571.43795742528
561786677870,Cata 7,Brand 4,56,299765,199485,0.41850072755622986,False,False,6803.498746712122
816559683155,Cata 4,Brand 9,201,299148,199853,0.7127987283627647,True,False,7173.65945441038
772169420483,Cata 3,Brand 1,150,299229,200856,0.6305162588785147,False,False,5890.910687438034
924827195807,Cata 1,Brand 11,143,299340,199703,0.3309027329486886,False,False,6733.723295852662
889063718281,Cata 5,Brand 2,124,299734,200396,0.6033380938863117,False,False,6689.020715518587
981152986070,Cata 7,Brand 1,260,299733,199512,0.3284812253895521,False,False,6115.546874250909
231953455565,Cata 5,Brand 8,201,299834,199723,0.7146289015469545,False,False,6212.725870278366
459552627721,Cata 5,Brand 4,14,299413,199660,0.5551850783980441,False,False,7957.7451401056205
176489102985,Cata 7,Brand 9,11,299813,200101,0.4509189664531478,False,False,7796.849540699551
536571114972,Cata 4,Brand 13,282,300073,199653,0.5421771538150026,True,True,6972.697970942793
638920563061,Cata 5,Brand 12,103,299733,199956,0.5517400803275202,False,False,6473.299754899346
698802264720,Cata 6,Brand 14,235,300035,200374,0.6151360960922586,False,False,8729.322422272691
935596624616,Cata 1,Brand 14,65,300135,199393,0.7854149650032158,False,False,6846.40977688489
781127199940,Cata 7,Brand 9,137,299159,200733,0.8525853306211655,False,True,5479.960573864798
219439028232,Cata 7,Brand 12,29,299666,199569,0.722789256230488,False,False,7311.33699661107
899314556724,Cata 4,Brand 9,125,300038,200307,0.876562128430975,False,False,6267.519378427476
375926686691,Cata 1,Brand 13,138,300106,200100,0.2725781348278705,False,False,7488.639213474998
696470633137,Cata 7,Brand 7,30,300042,200173,0.6737629253811821,False,False,9161.136447765584
879756611913,Cata 5,Brand 12,213,299962,200151,1.0,False,False,6225.315826911235
224482859205,Cata 2,Brand 15,127,299969,199936,0.8596889550690545,False,False,7373.252684647139
826143187517,Cata 4,Brand 4,223,299941,200221,0.8310817044717979,True,False,7750.32496112009
235096722363,Cata 4,Brand 9,226,300014,200224,0.5747426660879348,False,False,7370.4778126898655
324636049272,Cata 6,Brand 14,170,300430,200602,0.8421451256623502,False,False,6832.961612714553
168131059213,Cata 8,Brand 3,59,300270,199702,0.5675713066504329,False,False,8367.833479546629
921213214441,Cata 5,Brand 12,229,299513,200313,0.44817372055865035,False,True,4414.798829347128
552771425458,Cata 1,Brand 8,114,301031,199897,0.4006080585868006,False,False,5075.458799773351
344562999691,Cata 5,Brand 8,262,299741,199605,0.6553147704943659,False,False,8199.646723396954
521304237545,Cata 7,Brand 4,146,299437,199620,0.6907738279001405,False,False,7188.9035355682445
983717301198,Cata 3,Brand 5,267,300102,200593,0.5375642650880417,True,False,8547.658493336952
789445165045,Cata 1,Brand 8,108,300132,200024,0.6468780823074515,False,True,7765.66191920765
664146677216,Cata 1,Brand 12,37,299690,200301,0.8409082564833293,False,False,7009.697656666959
278217935963,Cata 7,Brand 2,116,300039,200295,0.3979426346574966,False,False,7254.995450484772
931580326893,Cata 8,Brand 12,65,299747,200350,0.7662590878875742,False,True,7118.387942016431
137089325768,Cata 6,Brand 9,243,299985,200243,0.6534577271146387,False,False,8844.318637005697
216826608343,Cata 4,Brand 1,227,300760,200384,0.8669537787180261,False,False,7512.042064656536
957836888227,Cata 4,Brand 7,103,299666,199467,0.640346688015282,False,False,6475.443971486284
125358466143,Cata 7,Brand 1,4,299407,200942,0.5906493428446501,False,True,6546.509789650225
523714164415,Cata 6,Brand 8,175,300248,199834,0.5591095184668136,False,False,5721.329105616362
783193791442,Cata 8,Brand 9,55,298871,200078,0.3074944632730878,False,False,6358.552255206041
538354006912,Cata 6,Brand 13,55,301134,200557,0.8788554746931685,True,False,6895.067620381463
778371347062,Cata 5,Brand 8,280,299546,199968,0.591882874138974,False,False,6865.574734897088
963932213739,Cata 5,Brand 2,277,299500,200813,0.580147385338025,False,False,5614.753922889332
337714844251,Cata 2,Brand 4,94,300455,200376,0.6797566405756393,False,True,5633.228800454715
802716380380,Cata 6,Brand 12,75,299490,200186,0.39237137686222745,False,False,7080.82536244241
757226167888,Cata 7,Brand 5,284,300116,200531,0.5463646514278153,False,False,6583.847709093798
647935159925,Cata 2,Brand 11,79,298631,199159,0.4493443932343607,False,True,7622.752510620554
642729612323,Cata 5,Brand 4,147,300617,200045,0.839541124412335,False,False,7477.162024403687
806486924410,Cata 5,Brand 12,194,300674,200401,0.4746716734095888,True,False,5924.594184853993
697247151342,Cata 8,Brand 14,31,299342,199381,0.3149091238111135,False,False,7329.356313822058
858928986025,Cata 5,Brand 6,218,299220,199939,0.5078773986381532,True,False,6283.670911882881
705018341105,Cata 7,Brand 9,202,299696,201027,0.42055034349899967,False,False,6610.086405655761
776508652945,Cata 5,Brand 10,108,300955,200548,0.2792159001679454,False,False,5133.488395767517
887704876366,Cata 4,Brand 12,74,298963,200522,0.5456278918787529,False,False,6483.367105124109
667232778508,Cata 2,Brand 5,215,299946,199980,0.6125973914761476,True,True,6838.289748924134
998561854417,Cata 8,Brand 1,200,299626,199902,0.42072953760371545,False,False,6694.25146094419
789929977602,Cata 7,Brand 10,117,300387,199701,0.7308227191854453,False,False,7936.323476761201
937651814035,Cata 5,Brand 11,166,299943,199711,0.6007187811563284,False,False,7309.625610798862
591259890641,Cata 2,Brand 5,128,299319,199547,0.43780051563533784,False,False,8186.839356410708
794653505101,Cata 1,Brand 9,226,300657,199804,0.6245932735040355,False,False,7214.563580622935
646722255177,Cata 4,Brand 10,198,299542,199834,0.4984835554872789,False,False,7776.352529432153
789653789690,Cata 1,Brand 13,51,299821,199805,0.7880883867156924,False,False,6918.195882079489
789909212520,Cata 8,Brand 9,278,299826,200481,0.5743546446037917,False,False,5116.4016960818935
861045495603,Cata 1,Brand 9,156,300047,200055,0.5729417774668308,False,False,6798.96960717275
863114867833,Cata 8,Brand 4,107,300141,200335,0.25156524107454364,False,False,6647.285709537576
939565055463,Cata 3,Brand 3,221,298654,200006,0.4113712461070392,False,False,7221.971038319805
447033178000,Cata 1,Brand 7,53,300134,200260,0.4574510232298627,False,False,7680.188168595503
127973904327,Cata 1,Brand 10,293,299002,200879,0.7848687875726389,False,False,7748.692923864867
733235681723,Cata 2,Brand 14,165,300004,199494,0.5030759262856831,False,False,6797.018333112739
588273179142,Cata 2,Brand 14,23,301079,200656,0.5045610586604501,False,False,6233.77973636143
802552344502,Cata 3,Brand 8,22,299771,198861,0.752360041497319,False,False,8016.2726815003525
953549779853,Cata 7,Brand 6,49,299720,200014,0.8435987428344404,True,False,6680.955679512399
419365085018,Cata 1,Brand 12,9,299137,199743,0.5277061212324462,False,True,7391.711018003297
960712419515,Cata 7,Brand 11,148,299656,199911,0.8861268952593029,False,False,6048.906636659072
509828929123,Cata 6,Brand 10,113,299486,200710,0.6216567144393466,True,False,6541.754880967293
811862080089,Cata 3,Brand 3,200,299855,199975,0.8513600941071139,False,False,6101.42890728814
301390203753,Cata 8,Brand 1,42,299337,199770,0.5300663719339236,False,False,8247.88986006921
559279984547,Cata 1,Brand 11,145,300150,199461,0.6582830590560432,False,False,9459.264181994473
733711292314,Cata 3,Brand 14,243,300500,200082,0.3206032752991596,False,False,6535.349580828203
697146665745,Cata 4,Brand 6,298,299931,199520,0.29582554125751837,False,True,6817.567450956737
520607280123,Cata 2,Brand 3,179,300575,200403,0.8638696666285425,False,False,7905.0880312767495
981822922181,Cata 6,Brand 12,70,300174,200444,0.6145337359720885,False,False,6849.562028697717
552440761603,Cata 1,Brand 14,298,299640,200293,0.7507321553163976,False,False,6489.710872885435
182484048940,Cata 4,Brand 6,181,299883,200952,0.7475702427950592,False,True,7668.613359435829
671610880200,Cata 4,Brand 3,300,299942,200473,0.8982041269414607,False,False,7361.022255105305
816391485627,Cata 3,Brand 6,133,299773,200080,0.3434658509415606,False,False,8883.390230565245
111245076892,Cata 6,Brand 15,224,298817,200371,0.41081010675952045,False,False,5742.264381646621
651451376826,Cata 1,Brand 6,247,300685,199411,0.8172387313349293,False,False,7572.238337814954
808224170910,Cata 8,Brand 12,209,299486,199533,0.6580106316695,False,False,7074.213437147607
133017600816,Cata 5,Brand 2,173,300494,199592,0.7764235363218661,False,False,8871.472118013806
636715796945,Cata 6,Brand 12,222,300295,199730,0.459227589900828,False,True,8348.561153504594
437543754293,Cata 2,Brand 4,103,300193,200091,0.6303235892291429,False,False,7029.409853787741
706059963188,Cata 3,Brand 11,65,301135,199691,0.24763397088664446,False,False,7516.261311605964
293029296558,Cata 4,Brand 5,97,300389,201095,0.7224103573837338,False,False,8297.027409835076
162464267310,Cata 8,Brand 15,300,299747,200209,0.6940033829053479,False,False,7447.533035786551
952737389751,Cata 8,Brand 1,86,300091,199958,0.5963339651120168,False,False,6495.53609291791
656624784690,Cata 7,Brand 8,213,300085,200143,0.42775705172911,False,False,8132.421497900867
213265522648,Cata 2,Brand 10,10,300080,199877,0.5178016607761164,False,False,8168.691003150965
840948084527,Cata 3,Brand 5,181,299874,199658,0.6296848876386586,False,False,9098.995491975045
841150471454,Cata 4,Brand 14,226,300556,199504,0.7447205504737244,False,False,5656.864934112454
156930702536,Cata 1,Brand 5,86,299498,199194,0.8827836903282367,False,True,7589.434367141143
721539963306,Cata 6,Brand 13,173,299512,199861,0.9651287192332791,False,False,7242.584879160258
